movie_id,department,gender,job,name
95015,Directing,1.0,Assistant Director,Sherry Shourds
95134,Directing,1.0,Director,Dorothy Arzner
95136,Directing,1.0,Director,Shirley MacLaine
95177,Directing,1.0,Director,Amy Seimetz
95600,Directing,1.0,Director,Danièle Huillet
95610,Directing,1.0,Director,Sharon Maguire
95682,Directing,1.0,Director,Frances Reid
95700,Directing,1.0,Assistant Director,Belén Orsini
95808,Directing,1.0,Director,Katie Dellamaggiore
96196,Directing,1.0,Director,Sandra Goldbacher
96419,Directing,1.0,Director,Fina Torres
96484,Directing,1.0,Director,Lynn Hershman Leeson
96599,Directing,1.0,Director,Megan Griffiths
96715,Directing,1.0,Director,Euzhan Palcy
96724,Directing,1.0,Script Supervisor,Emma Thomas
96769,Directing,1.0,Director,Nina Conti
96936,Directing,1.0,Script Supervisor,Mary Bailey
96936,Directing,1.0,Director,Sofia Coppola
97032,Directing,1.0,Director,Danièle Huillet
97035,Directing,1.0,Director,Marceline Loridan-Ivens
97082,Directing,1.0,Director,Gabrielle Provaas
97399,Directing,1.0,Director,Ava DuVernay
97400,Directing,1.0,Director,Trudie Styler
97630,Directing,1.0,Director,Kathryn Bigelow
97754,Directing,1.0,Director,Daniela Féjerman
98357,Directing,1.0,Script Supervisor,Pam Fuller
98487,Directing,1.0,Director,Dorothy Arzner
98514,Directing,1.0,Director,Kelly Reichardt
99002,Directing,1.0,Director,Claire Denis
99599,Directing,1.0,Assistant Director,Angelika Wang
100250,Directing,1.0,Director,Eugenie Jansen
100825,Directing,1.0,Director,Beverly Kopf
100825,Directing,1.0,Director,Bobbie Birleffi
101267,Directing,1.0,Director,Jane Lipsitz
101299,Directing,1.0,Script Supervisor,Ana Maria Quintana
101520,Directing,1.0,Director,Catherine Bainbridge
101772,Directing,1.0,Assistant Director,Elizabeth Montagu
102000,Directing,1.0,Director,Ursula Meier
102382,Directing,1.0,Script Supervisor,Wendy Lee Roberts
102533,Directing,1.0,Director,Sólveig Anspach
102629,Directing,1.0,Script Supervisor,Shelly Stoyanova
102640,Directing,1.0,Director,Nancy Savoca
102841,Directing,1.0,Director,Joan Rivers
102855,Directing,1.0,Director,Ramona S. Diaz
102867,Directing,1.0,Director,Elizabeth Mims
102933,Directing,1.0,Director,Allison Anders
102935,Directing,1.0,Director,Rebecca Richman Cohen
103198,Directing,1.0,Director,Linda Otto
103332,Directing,1.0,Director,Valerie Faris
103432,Directing,1.0,Script Supervisor,Lily La Cava
103528,Directing,1.0,Director,Rebecca Cammisa
104043,Directing,1.0,Script Supervisor,Martha Mitchell
104043,Directing,1.0,Director,Marisa Silver
104146,Directing,1.0,Director,Joan Micklin Silver
104194,Directing,1.0,Director,Sylvia Chang
104250,Directing,1.0,Director,Nancy Buirski
104378,Directing,1.0,Director,Maya Deren
104711,Directing,1.0,Director,Hermine Huntgeburth
104732,Directing,1.0,Director,Ronna Gradus
104732,Directing,1.0,Director,Jill Bauer
104739,Directing,1.0,Director,Chantal Akerman
104755,Directing,1.0,Script Supervisor,Renetta G. Amador
104871,Directing,1.0,Director,Danièle Huillet
105045,Directing,1.0,Director,Margarethe von Trotta
105073,Directing,1.0,Director,Lynn Shores
105593,Directing,1.0,Director,Sara Driver
105711,Directing,1.0,Director,Maya Deren
105891,Directing,1.0,Director,Katie Wolfe
106113,Directing,1.0,Director,Christy Cabanne
106124,Directing,1.0,Director,Věra Chytilová
106129,Directing,1.0,Director,Adrienne Shelly
106131,Directing,1.0,Director,Adrienne Shelly
106263,Directing,1.0,Director,Julie Brown
106538,Directing,1.0,Director,Sylvie Verheyde
106646,Directing,1.0,Script Supervisor,Wendy Lee Roberts
106646,Directing,1.0,Script Supervisor,Erin Feeley
107257,Directing,1.0,Director,Nicole Conn
107593,Directing,1.0,Assistant Director,Sherry Shourds
107743,Directing,1.0,Director,Dana Lustig
107811,Directing,1.0,Script Supervisor,Suzanne C. Swindle
107811,Directing,1.0,Script Supervisor,Jan Rudolph
107852,Directing,1.0,Director,Claire Simon
108251,Directing,1.0,Script Supervisor,Laura Collini
108564,Directing,1.0,Script Supervisor,Doreen Merriman
108822,Directing,1.0,Director,Chantal Akerman
109410,Directing,1.0,Script Supervisor,Dawn Gilliam
109445,Directing,1.0,Director,Jennifer Lee
109491,Directing,1.0,Script Supervisor,Julie Pitkanen
109636,Directing,1.0,Script Supervisor,Sandy Nelson
110282,Directing,1.0,Director,Amma Asante
110416,Directing,1.0,Other,Nora Twomey
110909,Directing,1.0,Director,Isabel Coixet
110972,Directing,1.0,Script Supervisor,Harri James
111083,Directing,1.0,Script Supervisor,Glòria Blanes
111118,Directing,1.0,Director,Rebecca Harrell Tickell
111174,Directing,1.0,Director,Ricki Stern
111190,Directing,1.0,Director,Anne Fontaine
111239,Directing,1.0,Director,Carol Morley
111605,Directing,1.0,Director,Nancy Savoca
111854,Directing,1.0,Director,Kari Skogland
112336,Directing,1.0,Script Supervisor,Jane Goldsmith
112454,Directing,1.0,Script Supervisor,Carolyn Arbuckle
112885,Directing,1.0,Director,Dorothy Arzner
113273,Directing,1.0,Director,Nanette Burstein
113284,Directing,1.0,Director,Liz Garbus
113737,Directing,1.0,Director,Mira Nair
113777,Directing,1.0,Script Supervisor,Betty Goldberg
114172,Directing,1.0,Director,Aku Louhimies
114189,Directing,1.0,Director,Anna Justice
114521,Directing,1.0,Director,Brigitte Berman
114776,Directing,1.0,Director,Lynn Roth
116008,Directing,1.0,Director,Mary Cybulski
116231,Directing,1.0,Director,Sylvie Testud
116303,Directing,1.0,Director,Naoko Ogigami
116463,Directing,1.0,Script Supervisor,Stefania Velichkova
116733,Directing,1.0,Director,Aleksandra Snezhko-Blotskaya
116853,Directing,1.0,Script Supervisor,Diane Collins
116979,Directing,1.0,Director,Jennifer Chambers Lynch
117007,Directing,1.0,Director,Kirsten Johnson
117034,Directing,1.0,Director,Joan Churchill
117337,Directing,1.0,Director,Pooja Bhatt
117375,Directing,1.0,Director,Penny Woolcock
117401,Directing,1.0,Director,Bethany Rooney
117479,Directing,1.0,Director,Danièle Huillet
117680,Directing,1.0,Director,Laurie Anderson
117700,Directing,1.0,Director,Rachel Talalay
118014,Directing,1.0,Director,Germaine Dulac
118443,Directing,1.0,Director,Kari Skogland
119617,Directing,1.0,Script Supervisor,Ana Maria Quintana
119675,Directing,1.0,Script Supervisor,Annie Welles
119816,Directing,1.0,Director,Annette Ernst
119907,Directing,1.0,Director,Nancy Savoca
119984,Directing,1.0,Director,Alice Guy
120271,Directing,1.0,Director,Susan Froemke
120328,Directing,1.0,Script Supervisor,Benita Brazier
120357,Directing,1.0,Director,Dorothy Arzner
121088,Directing,1.0,Director,Issa López
121197,Directing,1.0,Director,Ida Lupino
121471,Directing,1.0,Director,Liz Garbus
121598,Directing,1.0,Director,Deepa Mehta
121598,Directing,1.0,Script Supervisor,Carolyn Arbuckle
121674,Directing,1.0,Script Supervisor,Rowena Ladbury
121676,Directing,1.0,Director,Ruba Nadda
121677,Directing,1.0,Director,Mira Nair
121831,Directing,1.0,Director,Liz Garbus
121835,Directing,1.0,Director,Cate Shortland
121856,Directing,1.0,Script Supervisor,Lisa Vick
121872,Directing,1.0,Director,Sally Potter
121873,Directing,1.0,Director,Margarethe von Trotta
121986,Directing,1.0,Script Supervisor,Sasha Vitelli
122023,Directing,1.0,Director,Sheree Folkson
122081,Directing,1.0,Script Supervisor,Laura Pinto
122198,Directing,1.0,Director,Valeria Sarmiento
122341,Directing,1.0,Director,Sharon Lockhart
122348,Directing,1.0,Director,Sharon Lockhart
122356,Directing,1.0,Director,Sharon Lockhart
122479,Directing,1.0,Director,Maya Deren
122924,Directing,1.0,Script Supervisor,Cleopatra Medvetchi
123375,Directing,1.0,Director,Francesca Comencini
123763,Directing,1.0,Director,María Luisa Bemberg
123777,Directing,1.0,Director,Su Friedrich
123949,Directing,1.0,Director,Avdotya Smirnova
124096,Directing,1.0,Director,Agnieszka Holland
124210,Directing,1.0,Script Supervisor,Bonnie Prendergast
124304,Directing,1.0,Director,María Luisa Bemberg
124847,Directing,1.0,Director,Coky Giedroyc
125233,Directing,1.0,Director,Lee Rose
125317,Directing,1.0,Director,Marion Hänsel
125490,Directing,1.0,Script Supervisor,Donna Gardon
125504,Directing,1.0,Script Supervisor,Susan Williams
125509,Directing,1.0,Script Supervisor,Stefania Velichkova
125548,Directing,1.0,Director,Nancy Savoca
125558,Directing,1.0,Director,Danielle Harris
125582,Directing,1.0,Director,Maya Angelou
125842,Directing,1.0,Director,Agnieszka Holland
125953,Directing,1.0,Director,Rebecca Cammisa
126250,Directing,1.0,Director,Susanne Bier
126265,Directing,1.0,Director,Ida Lupino
126277,Directing,1.0,Director,Sylvia Soska
126277,Directing,1.0,Script Supervisor,Lara Fox
126277,Directing,1.0,Director,Jen Soska
126321,Directing,1.0,Director,Catherine Corsini
126748,Directing,1.0,Director,Jane Anderson
126881,Directing,1.0,Director,Hermine Huntgeburth
127286,Directing,1.0,Director,Coky Giedroyc
127373,Directing,1.0,Script Supervisor,Andrea Ulrich
127585,Directing,1.0,Script Supervisor,Christine Wilson
127728,Directing,1.0,Director,Jennifer Azano
127803,Directing,1.0,Director,Letia Miller
127856,Directing,1.0,Director,Alice Winocour
127867,Directing,1.0,Script Supervisor,Mamie Mitchell
128216,Directing,1.0,Director,Sarah Polley
128270,Directing,1.0,Script Supervisor,Christine Gee
128644,Directing,1.0,Director,Mimi Leder
128848,Directing,1.0,Script Supervisor,Sandy Nelson
128862,Directing,1.0,Director,Susan Johnson
129363,Directing,1.0,Director,Danièle Huillet
129432,Directing,1.0,Director,Sólveig Anspach
129670,Directing,1.0,Script Supervisor,Rebecca Robertson
129933,Directing,1.0,Director,Paz Encina
130750,Directing,1.0,Director,Nisha Pahuja
131631,Directing,1.0,Script Supervisor,Ana Maria Quintana
131634,Directing,1.0,Script Supervisor,Ana Maria Quintana
131880,Directing,1.0,Director,Kate Davis
131903,Directing,1.0,Director,Carol Wiseman
132363,Directing,1.0,Script Supervisor,Amy Sanderson
132812,Directing,1.0,Director,Michèle Ohayon
133764,Directing,1.0,Director,Kristina Buozyte
133964,Directing,1.0,Director,Shin Su-won
134693,Directing,1.0,Director,Megan Peterson
134881,Directing,1.0,Director,Daisy von Scherler Mayer
135281,Directing,1.0,Director,Noémie Lvovsky
135337,Directing,1.0,Director,Mai Zetterling
135473,Directing,1.0,Script Supervisor,Christena Alcorn
135545,Directing,1.0,Director,Barbara Kopple
135579,Directing,1.0,Director,April Mullen
136058,Directing,1.0,Director,Julia Reichert
136106,Directing,1.0,Director,Dorothy Arzner
136616,Directing,1.0,Director,Sherry Hormann
136835,Directing,1.0,Script Supervisor,Megan Graham
136850,Directing,1.0,Director,Jamie Babbit
137113,Directing,1.0,Script Supervisor,Lisa Vick
137474,Directing,1.0,Director,Sylvia Caminer
137651,Directing,1.0,Director,Sari Gilman
137669,Directing,1.0,Script Supervisor,Jillian Zurawski
138103,Directing,1.0,Script Supervisor,Shelly Stoyanova
138103,Directing,1.0,Script Supervisor,Stefania Velichkova
138202,Directing,1.0,Director,Jenny Deller
138665,Directing,1.0,Director,Pang Eun-jin
138697,Directing,1.0,Script Supervisor,Renetta G. Amador
138843,Directing,1.0,Script Supervisor,Cate Hardman
138977,Directing,1.0,Director,Michelle Danner
139230,Directing,1.0,Director,Chris Hegedus
139380,Directing,1.0,Director,Debbie Isitt
139933,Directing,1.0,Director,Xan Cassavetes
140300,Directing,1.0,Director,Jennifer Yuh Nelson
140448,Directing,1.0,Director,Ashley Sabin
140465,Directing,1.0,Director,Lynn Novick
140595,Directing,1.0,Director,Chris Hegedus
140934,Directing,1.0,Director,Michelle Mower
141145,Directing,1.0,Director,Fien Troch
142118,Directing,1.0,Director,Taru Mäkelä
142132,Directing,1.0,Director,Allison Anders
142168,Directing,1.0,Director,Rosanna Arquette
143959,Directing,1.0,Director,Mari Rantasila
144111,Directing,1.0,Director,Dorothy Arzner
145135,Directing,1.0,Script Supervisor,Renetta G. Amador
145244,Directing,1.0,Director,Michele Lupo
146198,Directing,1.0,Script Supervisor,Lori Grabowski
146269,Directing,1.0,Director,Catherine Jelski
146428,Directing,1.0,Director,Larisa Shepitko
146521,Directing,1.0,Director,Larisa Shepitko
146578,Directing,1.0,Script Supervisor,Sandra Montgomery
146712,Directing,1.0,Script Supervisor,Alexandra La Roche
146955,Directing,1.0,Director,Gabriela Tagliavini
147367,Directing,1.0,Director,Christie Will
148652,Directing,1.0,Script Supervisor,Susan Williams
149206,Directing,1.0,Script Supervisor,Laura Collini
149213,Directing,1.0,Director,Joyce Chopra
149862,Directing,1.0,Director,Laura Mañá
149940,Directing,1.0,Director,Sharon Lockhart
150657,Directing,1.0,Director,Leslie Hope
150689,Directing,1.0,Script Supervisor,Anna Worley
150912,Directing,1.0,Director,Michele Lupo
151044,Directing,1.0,Director,Jacqui Morris
151086,Directing,1.0,Director,Alice Guy
151933,Directing,1.0,Script Supervisor,Cornelia Stefan
152539,Directing,1.0,Director,Nina Companéez
152747,Directing,1.0,Script Supervisor,Erin Feeley
152756,Directing,1.0,Director,Diablo Cody
153717,Directing,1.0,Director,Susanne Zanke
153774,Directing,1.0,Director,Alicia Scherson
153820,Directing,1.0,Assistant Director,Virginie Legeay
153854,Directing,1.0,Director,Eliza Hittman
154282,Directing,1.0,Director,Lynn Shelton
155890,Directing,1.0,Director,Hélène Fillières
156022,Directing,1.0,Script Supervisor,Deirdre Horgan
156708,Directing,1.0,Director,Jill Soloway
157016,Directing,1.0,Director,Penny Lane
157351,Directing,1.0,Director,Francesca Gregorini
157354,Directing,1.0,Script Supervisor,Andrea Manners
157360,Directing,1.0,Director,Lake Bell
157375,Directing,1.0,Director,Liz W. Garcia
157380,Directing,1.0,Director,Cherien Dabis
157424,Directing,1.0,Script Supervisor,Sarah Schultz
157547,Directing,1.0,Script Supervisor,Melinda Taksen
157674,Directing,1.0,Director,Magdalena Segieda
157690,Directing,1.0,Director,Emmanuelle Bercot
157823,Directing,1.0,Director,Kelly Reichardt
157837,Directing,1.0,Director,Penny Woolcock
157843,Directing,1.0,Script Supervisor,Alina Apostu
158916,Directing,1.0,Script Supervisor,Jan Rudolph
158939,Directing,1.0,Director,Randa Haines
158999,Directing,1.0,Director,Gabriela Cowperthwaite
159005,Directing,1.0,Director,Dawn Porter
159015,Directing,1.0,Director,Marta Cunningham
159037,Directing,1.0,Director,Jehane Noujaim
159138,Directing,1.0,Director,Lucy Walker
159140,Directing,1.0,Director,Alison Ellwood
159153,Directing,1.0,Director,Barbara Kopple
159389,Directing,1.0,Director,Courteney Cox
160564,Directing,1.0,Director,Agnès Jaoui
160706,Directing,1.0,Director,Roberta Grossman
161024,Directing,1.0,Director,Victoria Galardi
161056,Directing,1.0,Director,Aku Louhimies
162059,Directing,1.0,Assistant Director,Sherry Shourds
162406,Directing,1.0,Director,Naomi Kawase
162435,Directing,1.0,Director,Naomi Kawase
162437,Directing,1.0,Director,Naomi Kawase
162442,Directing,1.0,Director,Naomi Kawase
163845,Directing,1.0,Director,Erica Dunton
164251,Directing,1.0,Director,Susanne Bier
166426,Directing,1.0,Script Supervisor,Joecy Shepherd
166666,Directing,1.0,Director,Sherry Hormann
166822,Directing,1.0,Script Supervisor,Erin Grumley
166822,Directing,1.0,Script Supervisor,Sara Branscum
167032,Directing,1.0,Script Supervisor,Tanya Mazur
167073,Directing,1.0,Script Supervisor,Rowena Ladbury
167424,Directing,1.0,Director,Barbara Albert
167810,Directing,1.0,Script Supervisor,Amber Harley
167928,Directing,1.0,Director,Aku Louhimies
168361,Directing,1.0,Director,Joyce Chopra
168426,Directing,1.0,Director,Joan Carr-Wiggin
168535,Directing,1.0,Script Supervisor,Christine Gee
168693,Directing,1.0,Director,Andrea Arnold
169209,Directing,1.0,Script Supervisor,Jennifer J. Collins
169219,Directing,1.0,Script Supervisor,Shelly Stoyanova
169343,Directing,1.0,Director,Neus Ballús
169379,Directing,1.0,Director,Sandy Wilson
169642,Directing,1.0,Director,Katie Graham
170178,Directing,1.0,Director,Jules Stewart
170187,Directing,1.0,Director,Daphna Kastner
170261,Directing,1.0,Script Supervisor,Judi Brown
170399,Directing,1.0,Director,Mary Lambert
170400,Directing,1.0,Director,Susan Seidelman
170752,Directing,1.0,Director,Susan Seidelman
171213,Directing,1.0,Director,Diane Kurys
171274,Directing,1.0,Script Supervisor,Jillian Giacomini
171424,Directing,1.0,Script Supervisor,Veronica Mulero
172014,Directing,1.0,Director,Mary Lampson
172198,Directing,1.0,Director,Ildikó Enyedi
172897,Directing,1.0,Director,Daisy von Scherler Mayer
173153,Directing,1.0,Script Supervisor,Christine Gee
173796,Directing,1.0,Director,Cecilia Peck
173908,Directing,1.0,Script Supervisor,Laura Pinto
174319,Directing,1.0,Director,Chiemi Karasawa
174321,Directing,1.0,Script Supervisor,Erin Feeley
174325,Directing,1.0,Director,Whoopi Goldberg
174326,Directing,1.0,Script Supervisor,Erika Sanz Corbacho
174348,Directing,1.0,Director,Meera Menon
174671,Directing,1.0,Director,Marina de Van
175112,Directing,1.0,Director,Peggy Holmes
175334,Directing,1.0,Director,Frances Marion
175541,Directing,1.0,Director,Kasi Lemmons
175924,Directing,1.0,Director,Joan Micklin Silver
175983,Directing,1.0,Director,Wanda Tuchock
176069,Directing,1.0,Director,Ela Thier
176403,Directing,1.0,Director,Nana Ekvtimishvili
177677,Directing,1.0,Script Supervisor,Lisa Vick
178382,Directing,1.0,Director,Kelly Reichardt
178385,Directing,1.0,Director,Kelly Reichardt
178917,Directing,1.0,Director,Samantha Buck
179109,Directing,1.0,Director,Claire Denis
179154,Directing,1.0,Script Supervisor,Jillian Amburgey
181533,Directing,1.0,Script Supervisor,Diane Durant
182981,Directing,1.0,Director,Urszula Antoniak
184020,Directing,1.0,Director,Danièle Thompson
185497,Directing,1.0,Director,Sofya Skya
185564,Directing,1.0,Director,Allison Anders
186705,Directing,1.0,Director,Marion Vernoux
186988,Directing,1.0,Director,Valeria Golino
186991,Directing,1.0,Director,Rebecca Zlotowski
187276,Directing,1.0,Director,Amanda Gusack
187458,Directing,1.0,Director,Chris Hegedus
187541,Directing,1.0,Director,Ashley Judd
187541,Directing,1.0,Director,Bonnie Hunt
187541,Directing,1.0,Director,Bryce Dallas Howard
187541,Directing,1.0,Director,Laura Dern
187541,Directing,1.0,Director,Sharon Maguire
188102,Directing,1.0,Script Supervisor,Antoinette van Speyk
188207,Directing,1.0,Script Supervisor,Shelly Stoyanova
188521,Directing,1.0,Director,Coky Giedroyc
188761,Directing,1.0,Director,Lucía Puenzo
189204,Directing,1.0,Director,Sanaa Hamri
190853,Directing,1.0,Director,Katell Quillévéré
191421,Directing,1.0,Director,Zhao Wei
191476,Directing,1.0,Director,Asia Argento
191476,Directing,1.0,Director,Niki Caro
191566,Directing,1.0,Director,Sarah Siegel-Magness
192936,Directing,1.0,Script Supervisor,Julie Brown
193212,Directing,1.0,Script Supervisor,Kate Morrison
193346,Directing,1.0,Director,Olivia Mori
193726,Directing,1.0,Director,Kristina Buozyte
193726,Directing,1.0,Director,Jen Soska
193726,Directing,1.0,Director,Sylvia Soska
194548,Directing,1.0,Director,Olga Malea
194662,Directing,1.0,Script Supervisor,Eva Z. Cabrera
195589,Directing,1.0,Script Supervisor,Brenda Lopez
196257,Directing,1.0,Director,Melanie Mayron
196918,Directing,1.0,Director,Paule Baillargeon
197089,Directing,1.0,Director,Valeria Bruni Tedeschi
197552,Directing,1.0,Director,Marion Hänsel
197936,Directing,1.0,Director,Marion Vernoux
198001,Directing,1.0,Director,Joan Micklin Silver
198210,Directing,1.0,Script Supervisor,Renetta G. Amador
198214,Directing,1.0,Director,Allison Anders
199591,Directing,1.0,Script Supervisor,Carolyn Arbuckle
199661,Directing,1.0,Director,Agnès Obadia
199887,Directing,1.0,Director,Bronwen Hughes
199934,Directing,1.0,Director,Lone Scherfig
199977,Directing,1.0,Director,Diane Kurys
200016,Directing,1.0,Director,Ildikó Enyedi
200325,Directing,1.0,Director,Juliane Lorenz
200938,Directing,1.0,Director,Emma Franz
201430,Directing,1.0,Director,Mary Lambert
201643,Directing,1.0,Director,Marianna Kaat
201749,Directing,1.0,Director,Sandra Nettelbeck
202140,Directing,1.0,Director,Márta Mészáros
202241,Directing,1.0,Script Supervisor,Wendy Lee Roberts
202337,Directing,1.0,Script Supervisor,Helen Caldwell
203321,Directing,1.0,Director,John McKay
203834,Directing,1.0,Script Supervisor,Amber Harley
204128,Directing,1.0,Director,Mai Zetterling
204690,Directing,1.0,Director,Natalya Merkulova
204762,Directing,1.0,Director,Axelle Ropert
204784,Directing,1.0,Director,Mary Harron
204821,Directing,1.0,Director,Mary Lambert
205321,Directing,1.0,Script Supervisor,Sarah Schultz
205557,Directing,1.0,Director,Michele Lupo
205601,Directing,1.0,Director,Amma Asante
205608,Directing,1.0,Director,Bridget Terry
205939,Directing,1.0,Director,Anne K. Black
207454,Directing,1.0,Script Supervisor,Michelle Buchanan-Kriebel
207871,Directing,1.0,Director,Annette Haywood-Carter
207933,Directing,1.0,Script Supervisor,Milena Mihaylova
208198,Directing,1.0,Director,Danièle Huillet
208478,Directing,1.0,Director,Marina Abramović
208478,Directing,1.0,Director,Sam Taylor-Johnson
208988,Directing,1.0,Director,Lynn Novick
209112,Directing,1.0,Script Supervisor,Amber Harley
209204,Directing,1.0,Director,Kate Davis
209262,Directing,1.0,Script Supervisor,Cate Hardman
209263,Directing,1.0,Director,Nicole Holofcener
209263,Directing,1.0,Script Supervisor,Rebecca Robertson
209266,Directing,1.0,Director,Caroline Link
209414,Directing,1.0,Director,Hilde Van Mieghem
209802,Directing,1.0,Director,Alison Maclean
210234,Directing,1.0,Director,Veronica Velasco
210777,Directing,1.0,Director,Lee Grant
211088,Directing,1.0,Director,Leanne Pooley
211166,Directing,1.0,Director,Nadine Labaki
212753,Directing,1.0,Script Supervisor,Karen Paterson-Bowden
212778,Directing,1.0,Script Supervisor,Kathy McHugh
212865,Directing,1.0,Script Supervisor,Rebecca Long
212927,Directing,1.0,Director,Wendy Jo Carlton
213917,Directing,1.0,Director,Nicole Garcia
214096,Directing,1.0,Director,Megan Griffiths
214129,Directing,1.0,Director,Joyce E. Bernal
214597,Directing,1.0,Assistant Director,Ingrid Cristea
214597,Directing,1.0,Script Supervisor,Cornelia Stefan
214597,Directing,1.0,Assistant Director,Maria Nita
215032,Directing,1.0,Director,Jennifer Baichwal
215881,Directing,1.0,Director,Catherine Hardwicke
215991,Directing,1.0,Director,Marion Cajori
215991,Directing,1.0,Director,Amei Wallach
216015,Directing,1.0,Director,Sam Taylor-Johnson
216035,Directing,1.0,Director,Sarah Pia Anderson
216282,Directing,1.0,Script Supervisor,Lisa McNeil
216282,Directing,1.0,Script Supervisor,Lori Grabowski
216282,Directing,1.0,Script Supervisor,Dawn Gilliam
216553,Directing,1.0,Director,Shannon Hartman
216580,Directing,1.0,Script Supervisor,Andra Hayes
216672,Directing,1.0,Director,Diane Doniol-Valcroze
218473,Directing,1.0,Director,Jennifer Warren
218778,Directing,1.0,Script Supervisor,Rebecca Robertson
219645,Directing,1.0,Director,Donna Deitch
220488,Directing,1.0,Director,Dennie Gordon
220514,Directing,1.0,Director,Lou Simon
220976,Directing,1.0,Director,Anne De Salvo
221112,Directing,1.0,Director,Barbara Wong Chun-Chun
221510,Directing,1.0,Director,Kristin Hanggi
221737,Directing,1.0,Script Supervisor,Shelly Stoyanova
222649,Directing,1.0,Script Supervisor,Mary Bailey
222858,Directing,1.0,Script Supervisor,Jennifer Getzinger
222935,Directing,1.0,Script Supervisor,Luca Kouimelis
223318,Directing,1.0,Director,Troy Byer
223632,Directing,1.0,Director,Dayna Goldfine
223946,Directing,1.0,Director,Mona Achache
224141,Directing,1.0,Script Supervisor,Lisa Vick
224251,Directing,1.0,Director,Joan Micklin Silver
224293,Directing,1.0,Director,Heather M. Winters
224414,Directing,1.0,Director,Leslie Zemeckis
224972,Directing,1.0,Director,Jennifer Siebel Newsom
225564,Directing,1.0,Director,Valérie Lemercier
225574,Directing,1.0,Script Supervisor,Eva Z. Cabrera
226140,Directing,1.0,Director,Jen Soska
226140,Directing,1.0,Director,Sylvia Soska
226448,Directing,1.0,Director,Brin Hill
226486,Directing,1.0,Script Supervisor,Sheila Waldron
227159,Directing,1.0,Script Supervisor,Jane Goldsmith
227300,Directing,1.0,Script Supervisor,Hilary Momberger
227306,Directing,1.0,Director,Angelina Jolie
227719,Directing,1.0,Script Supervisor,Cheryl Starbuck
227859,Directing,1.0,Director,Anna Zielinski
228108,Directing,1.0,Director,Gren Wells
228109,Directing,1.0,Director,Clara Mamet
228165,Directing,1.0,First Assistant Director,Lisa C. Satriano
228165,Directing,1.0,Script Supervisor,Melinda Taksen
228202,Directing,1.0,Director,Julia Rezende
228203,Directing,1.0,Director,Niki Caro
228970,Directing,1.0,Script Supervisor,Suzanne Bingham
228970,Directing,1.0,Script Supervisor,Pam Fuller
229702,Directing,1.0,Director,Marita Grabiak
230266,Directing,1.0,Director,Liv Ullmann
230471,Directing,1.0,Director,Michele Lupo
230680,Directing,1.0,Director,Franziska Meletzky
230864,Directing,1.0,Director,Dori Berinstein
230867,Directing,1.0,Director,Andrea Luka Zimmerman
231218,Directing,1.0,Director,Andrea Arnold
231401,Directing,1.0,Director,Beth McCarthy-Miller
233639,Directing,1.0,Director,Katja von Garnier
233841,Directing,1.0,Director,Joanna Arnow
236873,Directing,1.0,Director,Sólveig Anspach
237799,Directing,1.0,Director,Josiane Balasko
237983,Directing,1.0,Script Supervisor,Rebecca Poulos
238398,Directing,1.0,Director,Kristin Hanggi
238589,Directing,1.0,Script Supervisor,Milena Mihaylova
238952,Directing,1.0,Director,Agnès Varda
239123,Directing,1.0,Director,Andrea Kreuzhage
239566,Directing,1.0,Script Supervisor,Cate Hardman
240723,Directing,1.0,Director,Vanessa Parise
241071,Directing,1.0,Director,Maggie Kiley
241239,Directing,1.0,Script Supervisor,Jessica Lichtner
241258,Directing,1.0,Script Supervisor,Renetta G. Amador
241259,Directing,1.0,Script Supervisor,Anna Worley
241553,Directing,1.0,Director,Jane Wells
241771,Directing,1.0,Director,Gina Prince-Bythewood
241771,Directing,1.0,Script Supervisor,Renetta G. Amador
241843,Directing,1.0,Script Supervisor,Diane Durant
242093,Directing,1.0,Director,Jane Lipsitz
242203,Directing,1.0,Director,Jane Cusumano
242458,Directing,1.0,Director,Pang Eun-jin
242512,Directing,1.0,Script Supervisor,Renetta G. Amador
243599,Directing,1.0,Director,Christie Will
243688,Directing,1.0,Assistant Director,Barbara Szeman
243940,Directing,1.0,Script Supervisor,Renetta G. Amador
244264,Directing,1.0,Director,Lynn Shelton
244267,Directing,1.0,Script Supervisor,Erika Sanz Corbacho
244268,Directing,1.0,Script Supervisor,Veronica Lupu
244447,Directing,1.0,Director,Christy Cabanne
244458,Directing,1.0,Director,Marjane Satrapi
244539,Directing,1.0,Director,Maya Forbes
244776,Directing,1.0,Director,Mona Lerche
246252,Directing,1.0,Director,Lauren Wolkstein
246655,Directing,1.0,Script Supervisor,Christine Wilson
248688,Directing,1.0,Script Supervisor,Suzanne C. Swindle
248774,Directing,1.0,Director,Gillian Robespierre
248781,Directing,1.0,Director,Gigi Saul Guerrero
249688,Directing,1.0,Script Supervisor,Amber Harley
249916,Directing,1.0,Director,Desiree Akhavan
250124,Directing,1.0,Director,Marielle Heller
250124,Directing,1.0,Script Supervisor,Andrea Manners
250761,Directing,1.0,Director,Rory Kennedy
251321,Directing,1.0,Director,Claudia Llosa
251425,Directing,1.0,Director,Nanette Burstein
252171,Directing,1.0,Director,Ana Lily Amirpour
252407,Directing,1.0,Director,Doris Dörrie
252476,Directing,1.0,Director,Marina Razbezhkina
252511,Directing,1.0,Director,Mami Sunada
